road_num,Month (number),Day of month,Hour,current_speed,speed_diff,time_diff,Day of week (name),temperature,wind_speed,clouds,description,incident_category_desc,length_in_meters,delay_in_seconds,Distance,atmosphere,rain
2,1,26,18,5.666666666666666,6.666666666666666,183.0,5,11,2,0,1,0,356,214,0.24418524751221155,1,0
2,1,26,19,9.0,4.0,84.66666666666666,5,10,1,0,1,0,238,151,0.3161743712718574,1,0
2,1,26,20,11.666666666666664,1.0,17.0,5,9,3,20,-1,-1,-1,-1,-1.0,0,0
2,1,26,21,12.0,1.0,14.333333333333332,5,11,3,20,-1,-1,-1,-1,-1.0,0,0
2,1,26,22,12.0,1.0,14.333333333333332,5,11,5,75,-1,-1,-1,-1,-1.0,0,0
2,1,26,23,13.0,0.0,0.0,5,11,5,75,1,0,310,144,0.15014363259086538,0,0
2,1,27,0,11.666666666666664,0.6666666666666666,10.333333333333332,6,11,4,90,-1,-1,-1,-1,-1.0,0,2
2,1,27,1,12.0,0.0,0.0,6,10,1,90,-1,-1,-1,-1,-1.0,2,0
2,1,27,2,12.0,0.0,0.0,6,10,0,75,-1,-1,-1,-1,-1.0,2,0
2,1,27,3,12.0,0.0,0.0,6,10,1,90,-1,-1,-1,-1,-1.0,2,0
2,1,27,4,12.0,0.0,0.0,6,10,4,90,-1,-1,-1,-1,-1.0,0,0
2,1,27,5,12.0,0.0,0.0,6,10,3,75,-1,-1,-1,-1,-1.0,0,1
2,1,27,6,12.0,0.0,0.0,6,9,2,40,-1,-1,-1,-1,-1.0,2,0
2,1,27,7,12.0,0.0,0.0,6,9,3,20,-1,-1,-1,-1,-1.0,2,0
2,1,27,8,12.0,0.0,0.0,6,10,4,75,-1,-1,-1,-1,-1.0,2,0
2,1,27,9,12.0,0.0,0.0,6,8,3,20,-1,-1,-1,-1,-1.0,2,0
2,1,27,10,12.0,0.0,0.0,6,10,3,20,-1,-1,-1,-1,-1.0,2,0
2,1,27,11,12.0,0.0,0.0,6,12,5,40,-1,-1,-1,-1,-1.0,2,2
2,1,27,12,12.0,0.0,0.0,6,12,4,40,-1,-1,-1,-1,-1.0,2,0
2,1,27,13,11.333333333333332,1.0,14.333333333333332,6,12,6,40,-1,-1,-1,-1,-1.0,2,0
2,1,27,14,12.0,0.0,0.0,6,13,5,75,-1,-1,-1,-1,-1.0,0,2
2,1,27,15,9.333333333333332,3.0,48.33333333333333,6,13,7,40,-1,-1,-1,-1,-1.0,2,2
2,1,27,16,7.333333333333332,5.333333333333333,110.33333333333331,6,12,7,40,0,0,238,174,0.3161743712718574,2,2
2,1,27,17,7.333333333333332,5.333333333333333,122.0,6,12,6,40,1,0,290,145,0.30105235677214903,2,2
2,1,27,18,9.75,3.0,45.0,6,11,6,40,-1,-1,-1,-1,-1.0,2,2
2,1,27,19,13.0,0.0,0.0,6,11,5,20,-1,-1,-1,-1,-1.0,2,0
2,1,27,20,11.333333333333332,0.6666666666666666,10.333333333333332,6,10,2,40,-1,-1,-1,-1,-1.0,2,0
2,1,27,21,11.333333333333332,0.6666666666666666,10.333333333333332,6,9,2,40,-1,-1,-1,-1,-1.0,2,0
2,1,27,22,12.0,0.0,0.0,6,8,1,20,-1,-1,-1,-1,-1.0,2,0
2,1,27,23,12.0,0.0,0.0,6,7,1,75,-1,-1,-1,-1,-1.0,2,0
2,1,28,0,12.0,0.0,0.0,4,8,1,75,-1,-1,-1,-1,-1.0,2,2
2,1,28,1,12.0,0.0,0.0,4,9,2,75,-1,-1,-1,-1,-1.0,0,2
2,1,28,2,12.0,0.0,0.0,4,9,2,75,-1,-1,-1,-1,-1.0,0,2
2,1,28,3,12.0,0.0,0.0,4,10,1,75,-1,-1,-1,-1,-1.0,2,0
2,1,28,4,12.0,0.0,0.0,4,11,4,75,-1,-1,-1,-1,-1.0,0,2
2,1,28,5,12.0,0.0,0.0,4,10,3,90,-1,-1,-1,-1,-1.0,0,1
2,1,28,6,12.0,0.0,0.0,4,10,2,75,-1,-1,-1,-1,-1.0,0,1
2,1,28,7,12.0,0.0,0.0,4,10,2,75,-1,-1,-1,-1,-1.0,0,1
2,1,28,8,8.666666666666666,4.0,79.66666666666666,4,12,4,75,1,0,238,138,0.3161743712718574,0,2
2,1,28,9,8.666666666666666,3.6666666666666665,87.33333333333331,4,12,4,75,0,0,322,284,0.18075916836047198,0,2
2,1,28,10,8.666666666666666,4.333333333333333,83.66666666666666,4,12,5,75,0,0,264,167,0.18075916836047198,2,2
2,1,28,11,10.333333333333332,2.333333333333333,71.33333333333333,4,13,6,90,-1,-1,-1,-1,-1.0,0,2
2,1,28,12,8.666666666666666,3.666666666666666,63.66666666666666,4,13,5,75,-1,-1,-1,-1,-1.0,0,2
2,1,28,13,8.666666666666666,3.666666666666666,63.66666666666666,4,14,5,75,-1,-1,-1,-1,-1.0,0,3
2,1,28,14,8.0,5.0,91.0,4,13,5,75,-1,-1,-1,-1,-1.0,0,3
2,1,28,15,9.333333333333332,3.333333333333333,54.33333333333333,4,13,5,75,0,0,308,202,0.4287985496681304,0,3
2,1,28,16,7.5,5.0,108.0,4,12,4,90,-1,-1,-1,-1,-1.0,0,1
2,1,28,17,6.5,7.0,148.0,4,13,6,40,0,0,342,630,0.4291457645783713,2,2
2,1,28,18,7.333333333333332,5.666666666666666,124.33333333333331,4,12,3,20,0,0,322,150,0.18075916836047198,2,2
2,1,28,19,8.0,4.0,77.0,4,12,4,40,0,0,248,146,0.18075916836047198,0,2
2,1,28,20,7.333333333333332,5.666666666666666,124.33333333333331,4,10,2,40,-1,-1,-1,-1,-1.0,0,1
2,1,28,21,13.0,0.0,0.0,4,10,2,40,-1,-1,-1,-1,-1.0,0,0
2,1,28,22,13.0,0.0,0.0,4,9,0,40,-1,-1,-1,-1,-1.0,2,0
2,1,28,23,13.0,0.0,0.0,4,7,0,40,-1,-1,-1,-1,-1.0,2,0
2,1,29,0,10.333333333333332,2.6666666666666665,42.0,0,7,0,40,-1,-1,-1,-1,-1.0,3,2
2,1,29,1,12.0,0.0,0.0,0,7,0,75,-1,-1,-1,-1,-1.0,3,2
2,1,29,2,12.0,0.0,0.0,0,9,2,75,-1,-1,-1,-1,-1.0,0,2
2,1,29,3,12.0,0.0,0.0,0,9,3,75,-1,-1,-1,-1,-1.0,0,2
2,1,29,4,12.0,0.0,0.0,0,9,3,75,-1,-1,-1,-1,-1.0,0,1
2,1,29,5,12.0,0.0,0.0,0,10,2,90,-1,-1,-1,-1,-1.0,0,1
2,1,29,6,12.0,0.0,0.0,0,11,2,90,-1,-1,-1,-1,-1.0,0,2
2,1,29,7,11.333333333333332,0.6666666666666666,10.333333333333332,0,12,3,75,-1,-1,-1,-1,-1.0,0,2
2,1,29,8,7.999999999999999,4.333333333333333,126.66666666666666,0,11,3,75,0,0,434,305,0.16730382650796974,0,2
2,1,29,9,7.333333333333332,5.0,140.0,0,11,4,75,0,0,434,300,0.16730382650796974,0,2
2,1,29,10,9.333333333333332,3.6666666666666665,56.33333333333333,0,12,2,75,-1,-1,-1,-1,-1.0,0,2
2,1,29,11,6.666666666666666,5.666666666666666,131.66666666666666,0,13,4,75,-1,-1,-1,-1,-1.0,0,2
2,1,29,12,9.0,3.333333333333333,55.0,0,12,4,75,-1,-1,-1,-1,-1.0,0,2
2,1,29,13,6.0,6.333333333333332,162.66666666666666,0,13,4,75,1,0,290,157,0.30105235677214903,0,2
2,1,29,14,9.0,3.6666666666666665,65.0,0,12,5,90,-1,-1,-1,-1,-1.0,0,1
2,1,29,15,10.666666666666666,5.333333333333333,111.33333333333331,0,12,7,90,0,0,251,140,0.4287985496681304,0,1
2,1,29,16,15.333333333333332,2.333333333333333,44.33333333333333,0,13,7,75,0,0,322,158,0.4405055407452385,0,2
2,1,29,17,11.0,6.333333333333332,163.66666666666666,0,13,6,75,0,0,342,298,0.251451470664146,0,2
2,1,29,18,10.333333333333332,7.0,185.3333333333333,0,11,5,40,0,0,322,313,0.3161743712718574,0,2
2,1,29,19,12.666666666666664,5.0,145.33333333333331,0,11,4,75,0,0,386,360,0.13688826060162934,0,0
2,1,29,20,15.999999999999998,1.0,19.666666666666664,0,10,2,40,-1,-1,-1,-1,-1.0,0,1
2,1,29,21,17.0,0.0,0.0,0,10,1,75,-1,-1,-1,-1,-1.0,2,0
2,1,29,22,17.0,0.0,0.0,0,9,2,40,-1,-1,-1,-1,-1.0,0,0
2,1,29,23,17.0,0.0,0.0,0,9,1,40,-1,-1,-1,-1,-1.0,2,0
2,1,30,0,17.0,0.0,0.0,1,8,1,20,-1,-1,-1,-1,-1.0,2,0
2,1,30,1,17.0,0.0,0.0,1,9,1,20,-1,-1,-1,-1,-1.0,2,0
2,1,30,2,17.0,0.0,0.0,1,8,0,20,-1,-1,-1,-1,-1.0,2,0
2,1,30,3,17.0,0.0,0.0,1,7,0,20,-1,-1,-1,-1,-1.0,2,0
2,1,30,4,17.0,0.0,0.0,1,7,1,75,-1,-1,-1,-1,-1.0,2,0
2,1,30,5,17.0,0.0,0.0,1,7,1,40,-1,-1,-1,-1,-1.0,2,0
2,1,30,6,17.0,0.0,0.0,1,8,2,40,-1,-1,-1,-1,-1.0,0,0
2,1,30,7,17.0,0.0,0.0,1,8,3,75,-1,-1,-1,-1,-1.0,0,0
2,1,30,8,12.666666666666664,4.333333333333333,119.0,1,8,3,75,1,0,304,183,0.30105235677214903,0,0
2,1,30,9,12.333333333333332,5.0,109.0,1,8,4,75,0,0,342,254,0.4291457645783713,0,0
2,1,30,10,13.666666666666664,4.0,77.33333333333333,1,9,5,75,-1,-1,-1,-1,-1.0,0,1
2,1,30,11,13.666666666666664,3.6666666666666665,88.33333333333331,1,9,5,75,-1,-1,-1,-1,-1.0,0,0
2,1,30,12,12.333333333333332,5.0,112.33333333333331,1,10,5,75,-1,-1,-1,-1,-1.0,0,0
2,1,30,13,14.333333333333332,3.333333333333333,71.0,1,10,6,75,0,0,322,190,0.4291457645783713,0,1
2,1,30,14,12.999999999999998,4.333333333333333,90.66666666666666,1,11,8,75,-1,-1,-1,-1,-1.0,0,0
2,1,30,15,9.333333333333332,8.666666666666666,240.66666666666663,1,12,6,75,1,0,370,205,0.2431714096511408,0,0
2,1,30,16,13.333333333333332,4.333333333333333,97.66666666666666,1,12,4,75,1,0,270,135,0.2315635301414422,0,0
2,1,30,17,9.333333333333332,8.0,230.66666666666663,1,13,5,75,1,0,376,125,0.4291457645783713,0,2
2,1,30,18,10.333333333333332,7.0,212.66666666666663,1,13,5,75,1,0,557,165,0.2315635301414422,0,2
2,1,30,19,11.0,6.666666666666666,161.33333333333331,1,13,4,90,1,0,381,190,0.2315635301414422,0,0
2,1,30,20,12.333333333333332,5.0,116.33333333333331,1,13,4,75,1,0,252,204,0.3161743712718574,0,0
2,1,30,21,14.999999999999998,2.333333333333333,54.66666666666666,1,13,4,75,-1,-1,-1,-1,-1.0,0,0
2,1,30,22,17.0,0.0,0.0,1,13,4,75,-1,-1,-1,-1,-1.0,0,0
2,1,30,23,17.0,0.0,0.0,1,13,4,75,-1,-1,-1,-1,-1.0,0,1
2,1,31,0,17.0,0.0,0.0,2,13,3,75,-1,-1,-1,-1,-1.0,2,1
2,1,31,1,17.0,0.0,0.0,2,13,4,75,-1,-1,-1,-1,-1.0,2,1
2,1,31,2,17.0,0.0,0.0,2,13,4,75,-1,-1,-1,-1,-1.0,2,1
2,1,31,3,17.0,0.0,0.0,2,14,4,75,-1,-1,-1,-1,-1.0,0,2
2,1,31,4,17.0,0.0,0.0,2,14,6,75,-1,-1,-1,-1,-1.0,2,0
2,1,31,5,17.0,0.0,0.0,2,13,4,75,-1,-1,-1,-1,-1.0,2,1
2,1,31,6,17.0,0.0,0.0,2,13,6,75,-1,-1,-1,-1,-1.0,2,0
2,1,31,7,17.0,0.0,0.0,2,13,5,75,-1,-1,-1,-1,-1.0,2,1
2,1,31,8,14.0,3.333333333333333,71.0,2,13,4,75,2,0,469,135,0.251451470664146,2,1
2,1,31,9,8.333333333333332,9.333333333333332,295.66666666666663,2,13,5,75,1,0,252,177,0.16730382650796974,2,0
2,1,31,10,11.333333333333332,6.333333333333332,157.0,2,13,5,75,1,0,252,156,0.3161743712718574,2,1
2,1,31,11,12.0,5.333333333333333,119.0,2,14,5,75,-1,-1,-1,-1,-1.0,2,1
2,1,31,12,11.666666666666664,6.0,135.66666666666666,2,13,6,75,-1,-1,-1,-1,-1.0,2,0
2,1,31,13,15.999999999999998,1.3333333333333333,24.666666666666664,2,14,5,75,-1,-1,-1,-1,-1.0,2,1
2,1,31,14,14.333333333333332,3.0,62.66666666666666,2,14,7,75,-1,-1,-1,-1,-1.0,2,0
2,1,31,15,15.0,2.6666666666666665,52.66666666666666,2,13,7,75,0,0,183,241,0.2315635301414422,2,0
2,1,31,16,12.666666666666664,5.333333333333333,109.0,2,13,7,75,0,0,322,133,0.4405055407452385,2,0
2,1,31,17,9.666666666666666,7.999999999999999,231.3333333333333,2,14,7,75,0,0,602,472,0.2315635301414422,2,0
2,1,31,18,8.0,9.333333333333332,337.66666666666663,2,13,6,75,0,0,287,264,0.3416118150068537,2,0
2,1,31,19,9.666666666666666,7.999999999999999,277.3333333333333,2,12,5,75,0,0,440,342,0.17501344229402016,2,0
2,1,31,20,12.666666666666664,4.333333333333333,113.33333333333331,2,12,3,75,-1,-1,-1,-1,-1.0,2,0
2,1,31,21,17.0,0.0,0.0,2,12,1,75,-1,-1,-1,-1,-1.0,2,2
2,1,31,22,17.0,0.0,0.0,2,12,4,75,-1,-1,-1,-1,-1.0,2,2
2,1,31,23,17.0,0.0,0.0,2,11,3,75,-1,-1,-1,-1,-1.0,2,2
2,2,1,0,17.0,0.0,0.0,3,12,2,75,-1,-1,-1,-1,-1.0,0,2
2,2,1,1,17.0,0.0,0.0,3,11,3,75,-1,-1,-1,-1,-1.0,0,2
2,2,1,2,17.0,0.0,0.0,3,10,3,75,-1,-1,-1,-1,-1.0,0,2
2,2,1,3,17.0,0.0,0.0,3,12,4,75,-1,-1,-1,-1,-1.0,0,2
2,2,1,4,17.0,0.0,0.0,3,12,6,75,-1,-1,-1,-1,-1.0,2,2
2,2,1,5,17.0,0.0,0.0,3,12,7,75,-1,-1,-1,-1,-1.0,2,2
2,2,1,6,17.0,0.0,0.0,3,12,7,75,-1,-1,-1,-1,-1.0,2,2
2,2,1,7,17.0,0.0,0.0,3,11,7,75,-1,-1,-1,-1,-1.0,4,2
2,2,1,8,13.0,4.333333333333333,106.66666666666666,3,10,6,75,0,0,205,123,0.4405055407452385,4,2
2,2,1,9,13.333333333333332,4.333333333333333,87.33333333333331,3,11,6,75,0,0,322,371,0.2315635301414422,4,2
2,2,1,10,13.0,4.666666666666666,95.66666666666666,3,9,8,75,-1,-1,-1,-1,-1.0,4,2
2,2,1,11,14.0,3.666666666666666,88.33333333333331,3,12,7,75,1,0,324,128,0.2431714096511408,4,2
2,2,1,12,11.333333333333332,6.333333333333332,149.66666666666666,3,12,8,75,-1,-1,-1,-1,-1.0,4,2
2,2,1,13,11.999999999999998,5.333333333333333,120.66666666666666,3,10,9,75,0,0,308,215,0.4287985496681304,4,2
2,2,1,14,10.0,7.333333333333332,199.3333333333333,3,10,8,75,1,0,304,210,0.30105235677214903,4,2
2,2,1,15,10.333333333333332,7.0,195.0,3,11,7,75,0,0,251,173,0.4287985496681304,4,2
2,2,1,16,9.666666666666666,8.0,231.3333333333333,3,11,10,75,1,0,252,208,0.3161743712718574,4,2
2,2,1,17,9.333333333333332,8.333333333333332,259.0,3,11,6,75,1,0,252,183,0.2315635301414422,4,2
2,2,1,18,10.333333333333332,7.666666666666666,192.0,3,11,10,75,0,0,264,127,0.251451470664146,4,2
2,2,1,19,10.666666666666666,6.999999999999999,173.0,3,11,10,75,0,0,342,142,0.4291457645783713,4,2
2,2,1,20,14.333333333333332,2.6666666666666665,56.0,3,11,7,75,-1,-1,-1,-1,-1.0,0,3
2,2,1,21,17.0,0.0,0.0,3,10,6,40,-1,-1,-1,-1,-1.0,0,3
2,2,1,22,17.0,0.0,0.0,3,9,4,75,-1,-1,-1,-1,-1.0,0,3
2,2,1,23,17.0,0.0,0.0,3,10,7,40,-1,-1,-1,-1,-1.0,0,3
2,2,2,0,17.0,0.0,0.0,5,7,3,40,-1,-1,-1,-1,-1.0,0,2
2,2,2,1,17.0,0.0,0.0,5,6,3,40,-1,-1,-1,-1,-1.0,0,2
2,2,2,2,17.0,0.0,0.0,5,7,4,40,-1,-1,-1,-1,-1.0,0,2
2,2,2,3,17.0,0.0,0.0,5,7,7,40,-1,-1,-1,-1,-1.0,2,2
2,2,2,4,17.0,0.0,0.0,5,7,5,20,-1,-1,-1,-1,-1.0,2,2
2,2,2,5,17.0,0.0,0.0,5,6,3,20,-1,-1,-1,-1,-1.0,2,2
2,2,2,6,17.0,0.0,0.0,5,6,4,20,-1,-1,-1,-1,-1.0,2,2
2,2,2,7,17.0,0.0,0.0,5,6,4,40,-1,-1,-1,-1,-1.0,0,2
2,2,2,8,17.0,0.0,0.0,5,5,3,20,-1,-1,-1,-1,-1.0,0,2
2,2,2,9,14.333333333333332,3.0,62.66666666666666,5,5,2,20,-1,-1,-1,-1,-1.0,0,2
2,2,2,10,13.333333333333332,4.0,80.66666666666666,5,7,3,20,-1,-1,-1,-1,-1.0,2,2
2,2,2,11,10.0,7.999999999999999,218.3333333333333,5,8,4,20,0,0,374,314,0.2391979493254757,0,2
2,2,2,12,11.0,6.666666666666666,161.33333333333331,5,10,5,20,0,0,196,200,0.3422110060746805,2,2
2,2,2,13,13.666666666666664,4.333333333333333,82.33333333333333,5,11,6,20,-1,-1,-1,-1,-1.0,2,2
2,2,2,14,15.333333333333332,2.333333333333333,54.66666666666666,5,11,6,20,-1,-1,-1,-1,-1.0,2,2
2,2,2,15,11.333333333333332,6.333333333333332,157.0,5,12,7,20,-1,-1,-1,-1,-1.0,2,2
2,2,2,16,12.0,5.333333333333333,120.66666666666666,5,11,6,20,-1,-1,-1,-1,-1.0,2,2
2,2,2,17,12.999999999999998,4.666666666666666,99.0,5,11,7,20,-1,-1,-1,-1,-1.0,4,2
2,2,2,18,13.333333333333332,4.333333333333333,87.33333333333331,5,10,5,20,-1,-1,-1,-1,-1.0,0,3
2,2,2,19,18.0,0.0,0.0,5,9,6,20,-1,-1,-1,-1,-1.0,3,2
2,2,2,20,18.0,0.0,0.0,5,9,6,20,-1,-1,-1,-1,-1.0,3,2
2,2,2,21,18.0,0.0,0.0,5,8,3,20,-1,-1,-1,-1,-1.0,0,3
2,2,2,22,18.0,0.0,0.0,5,6,1,20,-1,-1,-1,-1,-1.0,0,3
2,2,2,23,18.0,0.0,0.0,5,5,1,0,-1,-1,-1,-1,-1.0,2,0
2,2,3,0,18.0,0.0,0.0,6,4,0,40,-1,-1,-1,-1,-1.0,2,0
2,2,3,1,18.0,0.0,0.0,6,4,0,20,-1,-1,-1,-1,-1.0,2,0
2,2,3,2,18.0,0.0,0.0,6,4,1,0,-1,-1,-1,-1,-1.0,0,0
2,2,3,3,18.0,0.0,0.0,6,2,0,0,-1,-1,-1,-1,-1.0,0,0
2,2,3,4,18.0,0.0,0.0,6,2,0,0,-1,-1,-1,-1,-1.0,2,0
2,2,3,5,18.0,0.0,0.0,6,2,2,0,-1,-1,-1,-1,-1.0,1,0
2,2,3,6,18.0,0.0,0.0,6,2,1,0,-1,-1,-1,-1,-1.0,2,0
2,2,3,7,18.0,0.0,0.0,6,1,0,0,-1,-1,-1,-1,-1.0,2,0
2,2,3,8,18.0,0.0,0.0,6,1,2,0,-1,-1,-1,-1,-1.0,1,0
2,2,3,9,18.0,0.0,0.0,6,2,0,0,-1,-1,-1,-1,-1.0,2,0
2,2,3,10,18.0,0.0,0.0,6,5,1,0,-1,-1,-1,-1,-1.0,2,0
2,2,3,11,18.0,0.0,0.0,6,8,2,0,-1,-1,-1,-1,-1.0,2,0
2,2,3,12,12.666666666666664,5.333333333333333,137.33333333333331,6,9,2,0,-1,-1,-1,-1,-1.0,1,0
2,2,3,13,18.0,0.0,0.0,6,10,1,0,-1,-1,-1,-1,-1.0,1,0
2,2,3,14,18.0,0.0,0.0,6,11,2,0,-1,-1,-1,-1,-1.0,1,0
2,2,3,15,18.0,0.0,0.0,6,12,3,0,-1,-1,-1,-1,-1.0,1,0
2,2,3,16,11.666666666666664,5.666666666666666,130.66666666666666,6,11,3,0,-1,-1,-1,-1,-1.0,1,0
2,2,3,17,13.666666666666664,3.333333333333333,76.0,6,11,3,0,-1,-1,-1,-1,-1.0,1,0
2,2,3,18,18.0,0.0,0.0,6,10,2,0,-1,-1,-1,-1,-1.0,1,0
2,2,3,19,18.0,0.0,0.0,6,8,1,0,-1,-1,-1,-1,-1.0,2,0
2,2,3,20,18.0,0.0,0.0,6,7,0,0,-1,-1,-1,-1,-1.0,2,0
2,2,3,21,18.0,0.0,0.0,6,5,1,0,-1,-1,-1,-1,-1.0,2,0
2,2,3,22,18.0,0.0,0.0,6,4,1,0,-1,-1,-1,-1,-1.0,2,0
2,2,3,23,18.0,0.0,0.0,6,5,2,0,-1,-1,-1,-1,-1.0,2,0
2,2,4,0,18.0,0.0,0.0,4,4,3,0,-1,-1,-1,-1,-1.0,0,2
2,2,4,1,18.0,0.0,0.0,4,5,0,0,-1,-1,-1,-1,-1.0,2,0
2,2,4,2,18.0,0.0,0.0,4,4,3,0,-1,-1,-1,-1,-1.0,0,2
2,2,4,3,18.0,0.0,0.0,4,5,4,0,-1,-1,-1,-1,-1.0,0,2
2,2,4,4,18.0,0.0,0.0,4,4,2,0,-1,-1,-1,-1,-1.0,2,0
2,2,4,5,18.0,0.0,0.0,4,4,3,0,-1,-1,-1,-1,-1.0,2,0
2,2,4,6,18.0,0.0,0.0,4,3,3,0,-1,-1,-1,-1,-1.0,2,0
2,2,4,7,18.0,0.0,0.0,4,3,4,0,-1,-1,-1,-1,-1.0,2,0
2,2,4,8,12.333333333333332,5.333333333333333,121.0,4,3,5,0,-1,-1,-1,-1,-1.0,2,0
2,2,4,9,12.0,5.0,120.66666666666666,4,4,5,20,0,0,453,247,0.2315635301414422,2,0
2,2,4,10,15.999999999999998,1.3333333333333333,25.666666666666664,4,6,5,0,-1,-1,-1,-1,-1.0,2,0
2,2,4,11,9.0,8.333333333333332,287.3333333333333,4,9,3,0,0,0,339,283,0.2285410506717521,1,0
2,2,4,12,10.999999999999998,6.666666666666666,186.3333333333333,4,11,2,0,1,0,304,198,0.30105235677214903,1,0
2,2,4,13,12.333333333333332,5.0,114.0,4,13,1,0,-1,-1,-1,-1,-1.0,1,0
2,2,4,14,14.0,3.0,69.0,4,13,2,0,0,0,264,162,0.4405055407452385,1,0
2,2,4,15,12.333333333333332,5.333333333333333,119.33333333333331,4,13,2,0,-1,-1,-1,-1,-1.0,1,0
2,2,4,16,11.666666666666664,6.333333333333332,159.0,4,10,1,36,-1,-1,-1,-1,-1.0,2,0
2,2,4,17,9.0,9.0,313.3333333333333,4,7,0,44,1,0,339,159,0.2285410506717521,2,0
2,2,4,18,9.75,8.0,227.0,4,7,0,44,0,0,322,349,0.2441593457040461,2,0
2,2,4,19,9.0,8.666666666666666,268.0,4,9,0,0,0,0,206,184,0.2571321487132405,2,0
2,2,4,20,18.0,0.0,0.0,4,9,0,0,-1,-1,-1,-1,-1.0,2,0
2,2,4,21,18.0,0.0,0.0,4,7,0,0,-1,-1,-1,-1,-1.0,2,0
2,2,4,22,18.0,0.0,0.0,4,7,0,0,-1,-1,-1,-1,-1.0,2,0
2,2,4,23,18.0,0.0,0.0,4,6,1,0,-1,-1,-1,-1,-1.0,2,0
2,2,5,0,18.0,0.0,0.0,0,7,0,0,-1,-1,-1,-1,-1.0,0,2
2,2,5,1,18.0,0.0,0.0,0,6,0,0,-1,-1,-1,-1,-1.0,0,2
2,2,5,2,18.0,0.0,0.0,0,6,0,8,-1,-1,-1,-1,-1.0,0,2
2,2,5,3,18.0,0.0,0.0,0,6,1,8,-1,-1,-1,-1,-1.0,0,2
2,2,5,4,18.0,0.0,0.0,0,5,1,8,-1,-1,-1,-1,-1.0,0,2
2,2,5,5,18.0,0.0,0.0,0,5,3,36,-1,-1,-1,-1,-1.0,0,2
2,2,5,6,18.0,0.0,0.0,0,4,1,36,-1,-1,-1,-1,-1.0,0,2
2,2,5,7,18.0,0.0,0.0,0,5,1,0,-1,-1,-1,-1,-1.0,0,2
2,2,5,8,14.333333333333332,3.333333333333333,77.33333333333333,0,5,1,0,0,0,287,263,0.3725331706850546,0,2
2,2,5,9,13.333333333333332,4.0,85.66666666666666,0,8,2,0,0,0,342,384,0.2315635301414422,1,0
2,2,5,10,11.666666666666664,6.0,146.0,0,10,2,0,0,0,264,258,0.4405055407452385,1,0
2,2,5,11,10.333333333333332,6.666666666666666,184.3333333333333,0,11,3,0,-1,-1,-1,-1,-1.0,1,0
2,2,5,12,13.333333333333332,4.0,84.33333333333333,0,14,1,0,1,0,205,133,0.2399541206689136,1,0
2,2,5,13,12.666666666666664,5.0,112.0,0,14,2,0,0,0,264,252,0.4405055407452385,1,0
2,2,5,14,14.333333333333332,3.333333333333333,77.33333333333333,0,14,2,0,0,0,322,272,0.4405055407452385,1,0
2,2,5,15,12.666666666666664,5.0,112.0,0,14,2,0,0,0,251,151,0.4287985496681304,1,0
2,2,5,16,11.0,6.0,162.0,0,14,2,0,0,0,251,223,0.4287985496681304,1,0
2,2,5,17,8.666666666666666,9.0,297.0,0,13,3,0,0,0,251,242,0.2009676459543629,1,0
2,2,5,18,7.666666666666666,10.0,365.6666666666666,0,13,2,0,0,0,615,257,0.2285410506717521,1,0
2,2,5,19,10.0,7.666666666666666,244.33333333333331,0,10,1,0,1,0,370,290,0.24418524751221155,1,0
2,2,5,20,15.333333333333332,2.0,45.0,0,9,1,12,-1,-1,-1,-1,-1.0,0,0
2,2,5,21,17.0,0.0,0.0,0,8,1,12,-1,-1,-1,-1,-1.0,0,0
2,2,5,22,17.0,0.0,0.0,0,8,0,20,-1,-1,-1,-1,-1.0,0,0
2,2,5,23,17.0,0.0,0.0,0,2,0,68,-1,-1,-1,-1,-1.0,0,3
2,2,6,0,17.0,0.0,0.0,1,7,1,20,-1,-1,-1,-1,-1.0,0,2
2,2,6,1,17.0,0.0,0.0,1,6,0,40,-1,-1,-1,-1,-1.0,0,2
2,2,6,2,17.0,0.0,0.0,1,6,1,20,-1,-1,-1,-1,-1.0,0,2
2,2,6,3,17.0,0.0,0.0,1,5,1,20,-1,-1,-1,-1,-1.0,0,2
2,2,6,4,17.0,0.0,0.0,1,7,0,20,-1,-1,-1,-1,-1.0,0,0
2,2,6,5,17.0,0.0,0.0,1,6,1,20,-1,-1,-1,-1,-1.0,0,0
2,2,6,6,17.0,0.0,0.0,1,5,1,20,-1,-1,-1,-1,-1.0,0,0
2,2,6,7,17.0,0.0,0.0,1,5,1,20,-1,-1,-1,-1,-1.0,0,0
2,2,6,8,14.666666666666664,2.6666666666666665,55.0,1,5,0,0,0,0,322,159,0.4405055407452385,0,0
2,2,6,9,13.666666666666664,4.0,101.0,1,5,1,0,1,0,453,142,0.2315635301414422,0,0
2,2,6,10,11.666666666666664,6.0,146.0,1,8,1,0,-1,-1,-1,-1,-1.0,0,0
2,2,6,11,13.0,4.666666666666666,123.33333333333331,1,10,2,8,-1,-1,-1,-1,-1.0,1,0
2,2,6,12,11.666666666666664,5.666666666666666,140.66666666666666,1,12,2,0,2,0,252,133,0.3161743712718574,1,0
2,2,6,13,13.999999999999998,3.666666666666666,82.66666666666666,1,13,2,20,1,0,252,141,0.3161743712718574,0,3
2,2,6,14,12.666666666666664,4.666666666666666,105.0,1,14,2,20,-1,-1,-1,-1,-1.0,0,3
2,2,6,15,11.666666666666664,5.666666666666666,140.66666666666666,1,13,3,20,-1,-1,-1,-1,-1.0,0,0
