road_num,Month (number),Day of month,Hour,current_speed,speed_diff,time_diff,Day of week (name),temperature,wind_speed,clouds,description,incident_category_desc,length_in_meters,delay_in_seconds,Distance,atmosphere,rain
3,7,3,17,24.0,15.666666666666664,63.33333333333333,1,24,2,0,0,0,165,130,0.3867566782717647,1,3
3,7,3,18,26.33333333333333,13.333333333333332,43.33333333333333,1,24,4,99,0,0,482,163,0.10916227758002274,4,0
3,7,3,19,39.0,0.0,0.0,1,22,1,0,-1,-1,-1,-1,-1.0,1,3
3,7,3,20,39.33333333333333,0.0,0.0,1,18,1,0,-1,-1,-1,-1,-1.0,1,3
3,7,3,21,40.0,0.0,0.0,1,18,0,0,-1,-1,-1,-1,-1.0,1,3
3,7,3,22,40.0,0.0,0.0,1,18,0,40,-1,-1,-1,-1,-1.0,4,0
3,7,3,23,40.0,0.0,0.0,1,18,0,75,-1,-1,-1,-1,-1.0,4,0
3,7,4,0,37.33333333333333,2.6666666666666665,7.0,2,18,0,75,-1,-1,-1,-1,-1.0,2,0
3,7,4,1,39.0,0.0,0.0,2,17,0,75,-1,-1,-1,-1,-1.0,4,0
3,7,4,2,39.0,0.0,0.0,2,17,0,20,-1,-1,-1,-1,-1.0,2,3
3,7,4,3,39.0,0.0,0.0,2,16,1,0,-1,-1,-1,-1,-1.0,1,0
3,7,4,4,39.0,0.0,0.0,2,16,0,0,-1,-1,-1,-1,-1.0,1,0
3,7,4,5,28.666666666666664,11.333333333333332,33.666666666666664,2,15,1,20,-1,-1,-1,-1,-1.0,4,0
3,7,4,6,29.0,10.0,34.5,2,15,3,75,-1,-1,-1,-1,-1.0,4,0
3,7,4,7,25.666666666666664,13.666666666666664,47.33333333333333,2,16,2,40,-1,-1,-1,-1,-1.0,4,0
3,7,4,8,13.333333333333332,25.666666666666664,196.3333333333333,2,18,4,40,-1,-1,-1,-1,-1.0,4,5
3,7,4,9,25.0,14.666666666666664,52.0,2,19,4,75,-1,-1,-1,-1,-1.0,4,0
3,7,4,10,39.0,0.0,0.0,2,21,4,20,-1,-1,-1,-1,-1.0,4,3
3,7,4,11,35.0,4.333333333333333,13.666666666666664,2,23,5,20,0,0,170,188,0.4137827016258433,4,3
3,7,4,12,37.0,3.0,8.0,2,23,4,40,-1,-1,-1,-1,-1.0,4,0
3,7,4,13,36.33333333333333,3.6666666666666665,10.666666666666666,2,23,4,40,-1,-1,-1,-1,-1.0,4,0
3,7,4,14,35.0,5.0,17.0,2,23,3,75,-1,-1,-1,-1,-1.0,4,0
3,7,4,15,31.0,8.333333333333332,26.666666666666664,2,22,3,75,0,0,170,136,0.4137827016258433,4,0
3,7,4,16,24.0,15.666666666666664,55.66666666666666,2,21,2,20,0,0,366,183,0.4940655705636231,4,3
3,7,4,17,19.0,20.666666666666664,125.66666666666666,2,21,3,20,0,0,482,368,0.10916227758002274,4,3
3,7,4,18,21.666666666666664,17.333333333333332,80.33333333333333,2,21,2,0,1,0,1781,177,0.4646600269436186,1,3
3,7,4,19,40.0,0.0,0.0,2,20,2,0,-1,-1,-1,-1,-1.0,1,3
3,7,4,20,40.0,0.0,0.0,2,19,1,0,-1,-1,-1,-1,-1.0,1,3
3,7,4,21,40.0,0.0,0.0,2,19,1,0,-1,-1,-1,-1,-1.0,1,3
3,7,4,22,40.0,0.0,0.0,2,19,2,0,-1,-1,-1,-1,-1.0,1,3
3,7,4,23,40.0,0.0,0.0,2,18,1,0,-1,-1,-1,-1,-1.0,1,3
3,7,5,0,40.0,0.0,0.0,3,17,0,0,-1,-1,-1,-1,-1.0,1,5
3,7,5,1,40.0,0.0,0.0,3,16,1,0,-1,-1,-1,-1,-1.0,1,5
3,7,5,2,40.0,0.0,0.0,3,16,1,20,-1,-1,-1,-1,-1.0,2,5
3,7,5,3,40.0,0.0,0.0,3,16,0,20,-1,-1,-1,-1,-1.0,4,5
3,7,5,4,40.0,0.0,0.0,3,15,0,75,-1,-1,-1,-1,-1.0,4,0
3,7,5,5,35.666666666666664,4.0,13.0,3,15,0,75,-1,-1,-1,-1,-1.0,4,0
3,7,5,6,30.33333333333333,9.333333333333332,32.0,3,16,1,75,-1,-1,-1,-1,-1.0,4,0
3,7,5,7,21.33333333333333,18.33333333333333,87.0,3,17,1,75,-1,-1,-1,-1,-1.0,4,0
3,7,5,8,26.666666666666664,13.0,41.66666666666666,3,18,2,75,0,0,482,205,0.10916227758002274,4,0
3,7,5,9,33.33333333333333,6.333333333333332,17.333333333333332,3,18,3,75,-1,-1,-1,-1,-1.0,4,0
3,7,5,10,36.0,3.333333333333333,9.333333333333332,3,20,4,75,-1,-1,-1,-1,-1.0,4,0
3,7,5,11,30.0,9.666666666666666,27.33333333333333,3,21,3,75,-1,-1,-1,-1,-1.0,4,0
3,7,5,12,29.33333333333333,10.333333333333332,41.33333333333333,3,22,4,40,-1,-1,-1,-1,-1.0,4,5
3,7,5,13,27.0,12.666666666666664,42.0,3,23,3,20,-1,-1,-1,-1,-1.0,4,3
3,7,5,14,36.66666666666666,3.0,8.666666666666666,3,24,2,38,-1,-1,-1,-1,-1.0,4,0
3,7,5,15,30.666666666666664,9.0,31.666666666666664,3,23,4,20,-1,-1,-1,-1,-1.0,4,3
3,7,5,16,26.33333333333333,13.333333333333332,59.66666666666666,3,23,2,0,1,0,482,128,0.10916227758002274,1,3
3,7,5,17,25.666666666666664,14.0,63.0,3,22,2,0,0,0,899,146,0.10916227758002274,1,3
3,7,5,18,19.0,20.33333333333333,125.33333333333331,3,22,2,0,0,0,198,165,0.10916227758002274,1,3
3,7,5,19,30.666666666666664,8.666666666666666,29.33333333333333,3,22,1,0,-1,-1,-1,-1,-1.0,1,3
3,7,5,20,39.0,0.0,0.0,3,19,2,0,-1,-1,-1,-1,-1.0,1,3
3,7,5,21,40.0,0.0,0.0,3,18,1,20,-1,-1,-1,-1,-1.0,4,3
3,7,5,22,40.0,0.0,0.0,3,17,1,20,-1,-1,-1,-1,-1.0,4,3
3,7,5,23,40.0,0.0,0.0,3,17,1,20,2,0,511,175,0.474286575180216,4,0
3,7,6,0,40.0,0.0,0.0,5,16,0,20,-1,-1,-1,-1,-1.0,4,3
3,7,6,1,40.0,0.0,0.0,5,15,0,20,-1,-1,-1,-1,-1.0,4,3
3,7,6,2,40.0,0.0,0.0,5,15,0,75,-1,-1,-1,-1,-1.0,4,0
3,7,6,3,40.0,0.0,0.0,5,15,2,75,-1,-1,-1,-1,-1.0,4,0
3,7,6,4,40.0,0.0,0.0,5,15,1,75,-1,-1,-1,-1,-1.0,4,0
3,7,6,5,40.0,0.0,0.0,5,15,1,90,-1,-1,-1,-1,-1.0,2,0
3,7,6,6,40.0,0.0,0.0,5,15,2,40,-1,-1,-1,-1,-1.0,4,5
3,7,6,7,30.666666666666664,9.0,29.33333333333333,5,17,3,20,-1,-1,-1,-1,-1.0,4,3
3,7,6,8,40.0,0.0,0.0,5,21,4,0,-1,-1,-1,-1,-1.0,1,3
3,7,6,9,36.0,3.0,8.666666666666666,5,20,4,20,-1,-1,-1,-1,-1.0,4,3
3,7,6,10,35.0,4.0,13.0,5,22,3,20,-1,-1,-1,-1,-1.0,4,3
3,7,6,11,40.0,0.0,0.0,5,24,4,20,-1,-1,-1,-1,-1.0,4,3
3,7,6,12,35.0,4.666666666666666,15.0,5,24,5,20,-1,-1,-1,-1,-1.0,4,3
3,7,6,13,40.0,0.0,0.0,5,23,6,20,-1,-1,-1,-1,-1.0,4,3
3,7,6,14,31.33333333333333,8.333333333333332,43.0,5,23,4,20,-1,-1,-1,-1,-1.0,4,3
3,7,6,15,39.66666666666666,0.0,0.0,5,23,4,20,-1,-1,-1,-1,-1.0,4,3
3,7,6,16,35.0,4.666666666666666,15.0,5,21,4,20,-1,-1,-1,-1,-1.0,4,3
3,7,6,17,39.66666666666666,0.0,0.0,5,22,4,20,0,0,165,142,0.3867566782717647,4,3
3,7,6,18,39.0,0.0,0.0,5,21,3,20,0,0,165,142,0.3867566782717647,4,3
3,7,6,19,39.0,0.0,0.0,5,20,2,20,-1,-1,-1,-1,-1.0,4,3
3,7,6,20,34.666666666666664,4.666666666666666,15.0,5,18,1,20,-1,-1,-1,-1,-1.0,4,3
3,7,6,21,39.0,0.0,0.0,5,18,1,20,-1,-1,-1,-1,-1.0,4,3
3,7,6,22,39.0,0.0,0.0,5,17,2,20,-1,-1,-1,-1,-1.0,4,3
3,7,6,23,39.0,0.0,0.0,5,16,1,20,-1,-1,-1,-1,-1.0,4,0
3,7,7,0,39.0,0.0,0.0,6,16,0,20,-1,-1,-1,-1,-1.0,2,5
3,7,7,1,39.0,0.0,0.0,6,15,0,20,-1,-1,-1,-1,-1.0,2,5
3,7,7,2,39.0,0.0,0.0,6,15,0,20,-1,-1,-1,-1,-1.0,2,5
3,7,7,3,39.0,0.0,0.0,6,15,0,20,-1,-1,-1,-1,-1.0,2,5
3,7,7,4,39.0,0.0,0.0,6,15,1,20,-1,-1,-1,-1,-1.0,2,5
3,7,7,5,39.0,0.0,0.0,6,14,0,20,-1,-1,-1,-1,-1.0,4,5
3,7,7,6,39.0,0.0,0.0,6,15,1,40,-1,-1,-1,-1,-1.0,4,0
3,7,7,7,39.0,0.0,0.0,6,16,2,75,-1,-1,-1,-1,-1.0,4,0
3,7,7,8,39.66666666666666,0.0,0.0,6,18,1,75,-1,-1,-1,-1,-1.0,4,0
3,7,7,9,32.666666666666664,7.0,20.666666666666664,6,19,1,75,-1,-1,-1,-1,-1.0,4,0
3,7,7,10,40.0,0.0,0.0,6,21,1,40,-1,-1,-1,-1,-1.0,4,0
3,7,7,11,39.66666666666666,0.0,0.0,6,22,3,40,-1,-1,-1,-1,-1.0,4,5
3,7,7,12,28.0,11.666666666666664,53.66666666666666,6,22,2,40,-1,-1,-1,-1,-1.0,4,0
3,7,7,13,40.0,0.0,0.0,6,23,3,40,-1,-1,-1,-1,-1.0,4,5
3,7,7,14,40.0,0.0,0.0,6,23,4,20,-1,-1,-1,-1,-1.0,4,3
3,7,7,15,40.0,0.0,0.0,6,22,3,20,-1,-1,-1,-1,-1.0,4,3
3,7,7,16,34.0,6.0,16.333333333333332,6,22,3,20,-1,-1,-1,-1,-1.0,4,3
3,7,7,17,30.33333333333333,9.666666666666666,32.0,6,21,5,20,-1,-1,-1,-1,-1.0,4,3
3,7,7,18,40.0,0.0,0.0,6,21,4,20,-1,-1,-1,-1,-1.0,4,3
3,7,7,19,40.0,0.0,0.0,6,19,3,20,-1,-1,-1,-1,-1.0,4,3
3,7,7,20,40.0,0.0,0.0,6,18,2,20,-1,-1,-1,-1,-1.0,4,3
3,7,7,21,40.0,0.0,0.0,6,18,1,20,-1,-1,-1,-1,-1.0,4,3
3,7,7,22,40.0,0.0,0.0,6,18,0,20,-1,-1,-1,-1,-1.0,4,3
3,7,7,23,40.0,0.0,0.0,6,17,1,75,-1,-1,-1,-1,-1.0,4,0
3,7,8,0,40.0,0.0,0.0,4,17,2,75,-1,-1,-1,-1,-1.0,4,0
3,7,8,1,40.0,0.0,0.0,4,17,2,75,-1,-1,-1,-1,-1.0,4,0
3,7,8,2,40.0,0.0,0.0,4,17,2,75,-1,-1,-1,-1,-1.0,4,0
3,7,8,3,40.0,0.0,0.0,4,17,2,75,-1,-1,-1,-1,-1.0,4,0
3,7,8,4,40.0,0.0,0.0,4,17,2,75,-1,-1,-1,-1,-1.0,4,0
3,7,8,5,40.0,0.0,0.0,4,17,2,75,-1,-1,-1,-1,-1.0,4,0
3,7,8,6,27.25,12.25,45.0,4,17,2,75,-1,-1,-1,-1,-1.0,4,0
3,7,8,7,17.333333333333332,21.666666666666664,116.0,4,17,1,75,-1,-1,-1,-1,-1.0,4,0
3,7,8,8,22.666666666666664,16.666666666666664,156.0,4,18,3,75,-1,-1,-1,-1,-1.0,4,0
3,7,8,9,28.0,12.0,57.0,4,18,4,75,-1,-1,-1,-1,-1.0,4,0
3,7,8,10,25.33333333333333,15.0,65.0,4,19,3,75,-1,-1,-1,-1,-1.0,4,0
3,7,8,11,35.33333333333333,3.6666666666666665,11.333333333333332,4,20,3,75,-1,-1,-1,-1,-1.0,4,0
3,7,8,12,39.0,0.0,0.0,4,22,4,75,-1,-1,-1,-1,-1.0,4,0
3,7,8,13,35.33333333333333,4.0,13.0,4,22,4,75,-1,-1,-1,-1,-1.0,4,0
3,7,8,14,36.33333333333333,3.333333333333333,10.0,4,22,3,75,-1,-1,-1,-1,-1.0,4,0
3,7,8,15,36.0,4.0,12.0,4,21,2,75,-1,-1,-1,-1,-1.0,4,0
3,7,8,16,29.33333333333333,10.0,39.0,4,20,2,75,0,0,404,179,0.03189334746918968,4,0
3,7,8,17,20.666666666666664,18.33333333333333,183.66666666666663,4,21,1,75,0,0,969,166,0.10916227758002274,4,0
3,7,8,18,23.33333333333333,15.999999999999998,61.0,4,21,3,20,1,0,482,140,0.10916227758002274,4,4
3,7,8,19,40.0,0.0,0.0,4,20,2,20,-1,-1,-1,-1,-1.0,4,3
3,7,8,20,40.0,0.0,0.0,4,19,2,20,-1,-1,-1,-1,-1.0,4,3
3,7,8,21,40.0,0.0,0.0,4,18,2,20,-1,-1,-1,-1,-1.0,4,3
3,7,8,22,40.0,0.0,0.0,4,18,2,42,-1,-1,-1,-1,-1.0,4,0
3,7,8,23,40.0,0.0,0.0,4,17,1,61,-1,-1,-1,-1,-1.0,4,0
3,7,9,0,40.0,0.0,0.0,0,17,1,20,-1,-1,-1,-1,-1.0,4,0
3,7,9,1,40.0,0.0,0.0,0,16,1,20,-1,-1,-1,-1,-1.0,4,5
3,7,9,2,40.0,0.0,0.0,0,16,0,0,-1,-1,-1,-1,-1.0,1,0
3,7,9,3,40.0,0.0,0.0,0,16,0,0,-1,-1,-1,-1,-1.0,1,0
3,7,9,4,40.0,0.0,0.0,0,16,0,2,-1,-1,-1,-1,-1.0,1,5
3,7,9,5,40.0,0.0,0.0,0,16,0,2,-1,-1,-1,-1,-1.0,4,0
3,7,9,6,24.666666666666664,15.0,57.33333333333333,0,17,2,2,-1,-1,-1,-1,-1.0,4,0
3,7,9,7,19.0,20.75,94.75,0,17,2,40,-1,-1,-1,-1,-1.0,4,0
3,7,9,8,12.333333333333332,26.666666666666664,201.3333333333333,0,19,2,40,-1,-1,-1,-1,-1.0,4,0
3,7,9,9,36.33333333333333,3.0,8.0,0,20,2,20,-1,-1,-1,-1,-1.0,4,5
3,7,9,10,37.0,2.6666666666666665,7.333333333333332,0,24,2,20,-1,-1,-1,-1,-1.0,4,5
3,7,9,11,32.666666666666664,6.666666666666666,20.0,0,25,3,20,-1,-1,-1,-1,-1.0,4,5
3,7,9,12,33.666666666666664,5.666666666666666,15.333333333333332,0,26,0,50,-1,-1,-1,-1,-1.0,4,0
3,7,9,13,33.0,6.333333333333332,18.666666666666664,0,27,0,42,-1,-1,-1,-1,-1.0,4,0
3,7,9,14,34.0,6.0,16.333333333333332,0,28,1,42,-1,-1,-1,-1,-1.0,4,0
3,7,9,15,35.666666666666664,4.0,13.0,0,28,0,42,-1,-1,-1,-1,-1.0,4,0
3,7,9,16,23.666666666666664,15.666666666666664,65.66666666666666,0,27,4,0,-1,-1,-1,-1,-1.0,1,4
3,7,9,17,21.666666666666664,17.333333333333332,87.33333333333331,0,26,4,0,0,0,155,136,0.3615250528533303,1,4
3,7,9,18,29.666666666666664,9.666666666666666,37.0,0,26,4,0,0,0,453,139,0.10916227758002274,1,4
3,7,9,19,36.0,3.333333333333333,9.333333333333332,0,26,4,0,-1,-1,-1,-1,-1.0,1,4
3,7,9,20,36.33333333333333,3.6666666666666665,10.666666666666666,0,22,4,0,-1,-1,-1,-1,-1.0,1,4
3,7,9,21,40.0,0.0,0.0,0,22,3,0,-1,-1,-1,-1,-1.0,1,3
3,7,9,22,36.33333333333333,2.6666666666666665,7.333333333333332,0,21,1,0,-1,-1,-1,-1,-1.0,1,3
3,7,9,23,31.33333333333333,8.666666666666666,27.0,0,20,2,0,-1,-1,-1,-1,-1.0,1,3
3,7,10,0,40.0,0.0,0.0,1,19,2,0,-1,-1,-1,-1,-1.0,1,3
3,7,10,1,40.0,0.0,0.0,1,18,1,0,-1,-1,-1,-1,-1.0,1,5
3,7,10,2,40.0,0.0,0.0,1,18,1,0,-1,-1,-1,-1,-1.0,1,5
3,7,10,3,40.0,0.0,0.0,1,18,1,0,-1,-1,-1,-1,-1.0,1,5
3,7,10,4,40.0,0.0,0.0,1,18,1,0,-1,-1,-1,-1,-1.0,1,5
3,7,10,5,40.0,0.0,0.0,1,17,1,0,-1,-1,-1,-1,-1.0,1,5
3,7,10,6,27.33333333333333,12.666666666666664,60.66666666666666,1,17,1,0,-1,-1,-1,-1,-1.0,1,5
3,7,10,7,15.333333333333332,24.33333333333333,136.66666666666666,1,20,1,0,0,0,453,184,0.10916227758002274,1,5
3,7,10,8,26.33333333333333,13.666666666666664,45.66666666666666,1,24,1,0,-1,-1,-1,-1,-1.0,1,5
3,7,10,9,34.0,6.0,16.333333333333332,1,26,3,0,-1,-1,-1,-1,-1.0,1,5
3,7,10,10,37.33333333333333,2.6666666666666665,7.0,1,28,3,0,-1,-1,-1,-1,-1.0,1,3
3,7,10,11,34.0,5.0,18.0,1,30,3,0,-1,-1,-1,-1,-1.0,1,5
3,7,10,12,39.0,0.0,0.0,1,29,4,0,-1,-1,-1,-1,-1.0,1,5
3,7,10,13,31.666666666666664,8.0,25.0,1,32,0,0,-1,-1,-1,-1,-1.0,1,5
3,7,10,14,34.666666666666664,5.0,18.0,1,32,1,0,-1,-1,-1,-1,-1.0,1,5
3,7,10,15,20.0,20.0,90.66666666666666,1,33,2,0,-1,-1,-1,-1,-1.0,1,3
3,7,10,16,24.33333333333333,15.333333333333332,54.66666666666666,1,31,6,0,-1,-1,-1,-1,-1.0,1,3
3,7,10,17,31.666666666666664,7.666666666666666,23.33333333333333,1,30,5,0,2,0,499,40,0.2920812859185388,1,5
3,7,10,18,34.666666666666664,5.333333333333333,18.666666666666664,1,29,4,0,2,0,499,31,0.2920812859185388,1,3
3,7,10,19,33.33333333333333,6.666666666666666,18.666666666666664,1,27,3,0,-1,-1,-1,-1,-1.0,1,3
3,7,10,20,35.666666666666664,3.6666666666666665,11.333333333333332,1,24,2,0,-1,-1,-1,-1,-1.0,1,3
3,7,10,21,39.33333333333333,0.0,0.0,1,24,3,0,-1,-1,-1,-1,-1.0,1,3
3,7,10,22,35.33333333333333,4.333333333333333,14.333333333333332,1,22,3,0,-1,-1,-1,-1,-1.0,1,3
3,7,10,23,40.0,0.0,0.0,1,21,1,0,-1,-1,-1,-1,-1.0,1,0
3,7,11,0,40.0,0.0,0.0,2,20,1,0,-1,-1,-1,-1,-1.0,1,3
3,7,11,1,40.0,0.0,0.0,2,20,1,0,-1,-1,-1,-1,-1.0,1,3
3,7,11,2,40.0,0.0,0.0,2,18,1,0,-1,-1,-1,-1,-1.0,1,3
3,7,11,3,40.0,0.0,0.0,2,18,1,0,-1,-1,-1,-1,-1.0,1,3
3,7,11,4,40.0,0.0,0.0,2,18,0,0,-1,-1,-1,-1,-1.0,1,3
3,7,11,5,40.0,0.0,0.0,2,18,1,0,-1,-1,-1,-1,-1.0,1,3
3,7,11,6,22.666666666666664,17.0,67.66666666666666,2,19,0,0,-1,-1,-1,-1,-1.0,1,3
3,7,11,7,22.0,17.333333333333332,76.0,2,22,2,0,-1,-1,-1,-1,-1.0,1,3
3,7,11,8,24.33333333333333,15.333333333333332,80.0,2,27,1,0,-1,-1,-1,-1,-1.0,1,3
3,7,11,9,37.0,3.0,8.0,2,27,2,0,-1,-1,-1,-1,-1.0,1,3
3,7,11,10,40.0,0.0,0.0,2,30,2,0,-1,-1,-1,-1,-1.0,1,3
3,7,11,11,39.66666666666666,0.0,0.0,2,32,2,0,-1,-1,-1,-1,-1.0,1,3
3,7,11,12,33.0,6.333333333333332,18.666666666666664,2,31,3,0,-1,-1,-1,-1,-1.0,1,3
3,7,11,13,39.66666666666666,0.0,0.0,2,34,0,0,-1,-1,-1,-1,-1.0,1,3
3,7,11,14,40.0,0.0,0.0,2,34,1,0,-1,-1,-1,-1,-1.0,1,3
3,7,11,15,34.0,5.333333333333333,20.0,2,34,3,0,-1,-1,-1,-1,-1.0,1,3
3,7,11,16,21.666666666666664,18.0,74.0,2,32,3,0,2,0,467,33,0.29035053764061114,1,3
3,7,11,17,21.666666666666664,17.333333333333332,79.33333333333333,2,31,4,0,1,0,899,82,0.10916227758002274,1,3
3,7,11,18,24.0,15.666666666666664,66.0,2,32,2,0,1,0,1635,222,0.10916227758002274,1,3
3,7,11,19,27.5,12.5,38.75,2,30,3,0,-1,-1,-1,-1,-1.0,1,3
3,7,11,20,40.0,0.0,0.0,2,21,3,0,-1,-1,-1,-1,-1.0,1,3
3,7,11,21,40.0,0.0,0.0,2,23,4,0,-1,-1,-1,-1,-1.0,1,3
3,7,11,22,40.0,0.0,0.0,2,21,3,0,-1,-1,-1,-1,-1.0,1,3
3,7,11,23,40.0,0.0,0.0,2,20,1,0,-1,-1,-1,-1,-1.0,1,3
3,7,12,0,40.0,0.0,0.0,3,20,1,0,-1,-1,-1,-1,-1.0,1,3
3,7,12,1,40.0,0.0,0.0,3,19,1,0,-1,-1,-1,-1,-1.0,1,3
3,7,12,2,40.0,0.0,0.0,3,18,1,0,-1,-1,-1,-1,-1.0,1,0
3,7,12,3,40.0,0.0,0.0,3,17,1,0,-1,-1,-1,-1,-1.0,1,0
3,7,12,4,40.0,0.0,0.0,3,17,1,0,-1,-1,-1,-1,-1.0,1,0
3,7,12,5,40.0,0.0,0.0,3,18,1,0,-1,-1,-1,-1,-1.0,1,0
3,7,12,6,29.0,10.333333333333332,38.66666666666666,3,18,1,0,0,0,209,294,0.24656587055541465,1,3
3,7,12,7,23.33333333333333,16.333333333333332,61.66666666666666,3,22,0,0,-1,-1,-1,-1,-1.0,1,3
3,7,12,8,23.0,16.666666666666664,95.33333333333331,3,27,0,0,-1,-1,-1,-1,-1.0,1,3
3,7,12,9,25.666666666666664,14.0,47.0,3,28,2,0,-1,-1,-1,-1,-1.0,1,3
3,7,12,10,37.0,3.0,8.0,3,28,3,0,-1,-1,-1,-1,-1.0,1,3
3,7,12,11,26.0,13.666666666666664,45.33333333333333,3,30,2,0,-1,-1,-1,-1,-1.0,1,3
3,7,12,12,32.0,7.666666666666666,23.666666666666664,3,30,2,0,-1,-1,-1,-1,-1.0,1,3
3,7,12,13,24.33333333333333,15.666666666666664,62.33333333333333,3,30,3,0,-1,-1,-1,-1,-1.0,1,3
3,7,12,14,33.0,6.666666666666666,28.33333333333333,3,28,2,0,-1,-1,-1,-1,-1.0,1,3
3,7,12,15,26.666666666666664,13.0,43.66666666666666,3,28,1,0,-1,-1,-1,-1,-1.0,1,3
3,7,12,16,18.666666666666664,21.0,98.66666666666666,3,27,3,0,-1,-1,-1,-1,-1.0,1,3
3,7,12,17,26.0,14.0,65.33333333333333,3,28,3,0,2,0,699,46,0.10916227758002274,1,3
3,7,12,18,31.33333333333333,8.666666666666666,27.33333333333333,3,27,3,0,1,0,776,104,0.05154267033867965,1,3
3,7,12,19,32.0,7.333333333333332,22.33333333333333,3,27,2,0,-1,-1,-1,-1,-1.0,1,3
3,7,12,20,39.0,0.0,0.0,3,25,2,0,-1,-1,-1,-1,-1.0,1,3
3,7,12,21,35.25,4.5,12.0,3,23,0,0,-1,-1,-1,-1,-1.0,1,3
3,7,12,22,40.0,0.0,0.0,3,22,2,20,-1,-1,-1,-1,-1.0,4,3
3,7,12,23,40.0,0.0,0.0,3,21,2,40,-1,-1,-1,-1,-1.0,4,0
3,7,13,0,40.0,0.0,0.0,5,20,3,20,-1,-1,-1,-1,-1.0,4,3
3,7,13,1,40.0,0.0,0.0,5,19,2,20,-1,-1,-1,-1,-1.0,4,3
3,7,13,2,40.0,0.0,0.0,5,19,0,0,-1,-1,-1,-1,-1.0,1,3
3,7,13,3,40.0,0.0,0.0,5,18,2,0,-1,-1,-1,-1,-1.0,1,3
3,7,13,4,40.0,0.0,0.0,5,18,4,75,-1,-1,-1,-1,-1.0,4,0
3,7,13,5,40.0,0.0,0.0,5,18,3,90,-1,-1,-1,-1,-1.0,4,0
3,7,13,6,40.0,0.0,0.0,5,18,3,90,-1,-1,-1,-1,-1.0,4,0
3,7,13,7,40.0,0.0,0.0,5,19,3,90,0,0,1044,148,0.2219514287821074,4,0
3,7,13,8,40.0,0.0,0.0,5,19,4,75,-1,-1,-1,-1,-1.0,4,0
3,7,13,9,28.33333333333333,11.333333333333332,52.33333333333333,5,20,5,75,-1,-1,-1,-1,-1.0,4,0
3,7,13,10,33.0,6.333333333333332,27.666666666666664,5,21,4,20,-1,-1,-1,-1,-1.0,4,3
3,7,13,11,36.33333333333333,3.0,8.666666666666666,5,21,5,20,-1,-1,-1,-1,-1.0,4,3
3,7,13,12,33.0,6.666666666666666,19.33333333333333,5,21,5,40,-1,-1,-1,-1,-1.0,4,5
3,7,13,13,40.0,0.0,0.0,5,22,7,20,-1,-1,-1,-1,-1.0,4,3
3,7,13,14,40.0,0.0,0.0,5,22,4,75,1,0,365,37,0.4872199335479737,4,0
3,7,13,15,36.33333333333333,3.6666666666666665,10.666666666666666,5,22,5,40,-1,-1,-1,-1,-1.0,4,0
3,7,13,16,34.0,5.666666666666666,22.33333333333333,5,21,5,20,-1,-1,-1,-1,-1.0,4,3
3,7,13,17,36.33333333333333,3.6666666666666665,10.666666666666666,5,21,1,20,-1,-1,-1,-1,-1.0,4,3
3,7,13,18,32.0,8.0,25.666666666666664,5,20,3,20,-1,-1,-1,-1,-1.0,4,3
3,7,13,19,36.66666666666666,3.333333333333333,9.333333333333332,5,20,3,20,-1,-1,-1,-1,-1.0,4,3
3,7,13,20,33.666666666666664,5.333333333333333,20.0,5,19,4,20,0,0,254,194,0.4227134461019457,4,3
3,7,13,21,39.0,0.0,0.0,5,18,2,20,-1,-1,-1,-1,-1.0,4,3
3,7,13,22,39.66666666666666,0.0,0.0,5,18,1,20,-1,-1,-1,-1,-1.0,4,3
3,7,13,23,36.33333333333333,3.6666666666666665,10.666666666666666,5,18,2,20,-1,-1,-1,-1,-1.0,4,3
3,7,14,0,40.0,0.0,0.0,6,18,1,75,-1,-1,-1,-1,-1.0,4,0
3,7,14,1,40.0,0.0,0.0,6,17,0,75,-1,-1,-1,-1,-1.0,4,0
3,7,14,2,40.0,0.0,0.0,6,17,0,75,-1,-1,-1,-1,-1.0,4,0
3,7,14,3,40.0,0.0,0.0,6,18,0,75,-1,-1,-1,-1,-1.0,4,0
3,7,14,4,40.0,0.0,0.0,6,18,1,75,-1,-1,-1,-1,-1.0,4,0
3,7,14,5,40.0,0.0,0.0,6,18,1,75,-1,-1,-1,-1,-1.0,4,0
3,7,14,6,40.0,0.0,0.0,6,17,1,75,-1,-1,-1,-1,-1.0,4,0
3,7,14,7,40.0,0.0,0.0,6,19,1,75,-1,-1,-1,-1,-1.0,4,0
3,7,14,8,40.0,0.0,0.0,6,20,1,75,-1,-1,-1,-1,-1.0,4,0
3,7,14,9,40.0,0.0,0.0,6,21,2,75,-1,-1,-1,-1,-1.0,4,0
3,7,14,10,40.0,0.0,0.0,6,22,2,75,-1,-1,-1,-1,-1.0,4,0
3,7,14,11,35.33333333333333,4.333333333333333,13.666666666666664,6,24,2,75,-1,-1,-1,-1,-1.0,4,0
3,7,14,12,39.0,0.0,0.0,6,24,3,20,-1,-1,-1,-1,-1.0,4,3
3,7,14,13,39.0,0.0,0.0,6,25,3,40,-1,-1,-1,-1,-1.0,4,0
3,7,14,14,39.0,0.0,0.0,6,26,4,75,-1,-1,-1,-1,-1.0,4,0
3,7,14,15,39.0,0.0,0.0,6,26,4,75,-1,-1,-1,-1,-1.0,4,0
