road_num,Month (number),Day of month,Hour,current_speed,speed_diff,time_diff,Day of week (name),temperature,wind_speed,clouds,description,incident_category_desc,length_in_meters,delay_in_seconds,Distance,atmosphere,rain
4,10,1,3,46.0,0.0,0.0,0,17,0,75,-1,-1,-1,-1,-1.0,4,5
4,10,1,4,46.0,0.0,0.0,0,17,2,75,-1,-1,-1,-1,-1.0,4,5
4,10,1,5,46.0,0.0,0.0,0,17,1,75,-1,-1,-1,-1,-1.0,4,5
4,10,1,6,46.0,0.0,0.0,0,17,2,75,-1,-1,-1,-1,-1.0,4,5
4,10,1,7,35.0,10.666666666666666,27.0,0,17,1,90,5,2,258,0,0.2202764859730081,2,0
4,10,1,8,32.0,13.666666666666664,32.33333333333333,0,17,2,75,5,2,496,0,0.2202764859730081,4,5
4,10,1,9,37.66666666666666,7.666666666666666,17.666666666666664,0,18,3,40,-1,-1,-1,-1,-1.0,4,5
4,10,1,10,28.666666666666664,17.0,44.0,0,19,3,40,-1,-1,-1,-1,-1.0,4,5
4,10,1,11,29.33333333333333,15.999999999999998,42.33333333333333,0,21,3,75,-1,-1,-1,-1,-1.0,4,0
4,10,1,12,31.666666666666664,13.999999999999998,33.33333333333333,0,21,3,40,5,2,258,0,0.4469898682139027,4,5
4,10,1,13,23.33333333333333,22.666666666666664,84.66666666666666,0,22,3,40,5,2,258,0,0.4469898682139027,4,5
4,10,1,14,30.33333333333333,15.333333333333332,38.0,0,21,3,75,-1,-1,-1,-1,-1.0,4,0
4,10,1,15,33.0,12.333333333333332,35.666666666666664,0,22,3,75,5,2,258,0,0.4469898682139027,4,5
4,10,1,16,18.666666666666664,27.0,110.66666666666666,0,20,3,40,5,2,258,0,0.4469898682139027,4,4
4,10,1,17,22.0,23.33333333333333,94.0,0,18,4,40,5,2,258,0,0.4469898682139027,4,4
4,10,1,18,24.33333333333333,21.0,69.33333333333333,0,18,3,40,5,2,258,0,0.4469898682139027,4,4
4,10,1,19,46.0,0.0,0.0,0,17,1,40,-1,-1,-1,-1,-1.0,4,5
4,10,1,20,46.0,0.0,0.0,0,16,1,40,-1,-1,-1,-1,-1.0,4,5
4,10,1,21,46.0,0.0,0.0,0,15,1,40,-1,-1,-1,-1,-1.0,4,5
4,10,1,22,46.0,0.0,0.0,0,15,0,20,-1,-1,-1,-1,-1.0,4,5
4,10,1,23,46.0,0.0,0.0,0,14,0,40,-1,-1,-1,-1,-1.0,4,5
4,10,2,0,46.0,0.0,0.0,1,14,0,40,-1,-1,-1,-1,-1.0,2,5
4,10,2,1,46.0,0.0,0.0,1,13,0,75,-1,-1,-1,-1,-1.0,2,0
4,10,2,2,46.0,0.0,0.0,1,13,0,75,-1,-1,-1,-1,-1.0,2,0
4,10,2,3,46.0,0.0,0.0,1,13,0,75,-1,-1,-1,-1,-1.0,2,0
4,10,2,4,46.0,0.0,0.0,1,13,1,75,-1,-1,-1,-1,-1.0,2,0
4,10,2,5,46.0,0.0,0.0,1,12,0,75,-1,-1,-1,-1,-1.0,2,0
4,10,2,6,46.0,0.0,0.0,1,13,1,75,-1,-1,-1,-1,-1.0,4,0
4,10,2,7,34.0,11.333333333333332,25.33333333333333,1,13,1,75,-1,-1,-1,-1,-1.0,4,0
4,10,2,8,37.0,8.5,19.0,1,14,1,20,-1,-1,-1,-1,-1.0,4,5
4,10,2,9,30.666666666666664,15.0,37.66666666666666,1,16,2,0,-1,-1,-1,-1,-1.0,1,5
4,10,2,10,31.0,14.333333333333332,35.666666666666664,1,17,4,20,-1,-1,-1,-1,-1.0,4,5
4,10,2,11,24.666666666666664,20.666666666666664,66.0,1,19,2,40,-1,-1,-1,-1,-1.0,4,5
4,10,2,12,29.33333333333333,15.666666666666664,43.33333333333333,1,19,5,20,-1,-1,-1,-1,-1.0,4,5
4,10,2,13,22.33333333333333,23.666666666666664,84.66666666666666,1,20,4,0,-1,-1,-1,-1,-1.0,1,5
4,10,2,14,30.666666666666664,15.333333333333332,37.0,1,20,5,0,-1,-1,-1,-1,-1.0,1,5
4,10,2,15,26.33333333333333,19.0,54.99999999999999,1,20,6,0,-1,-1,-1,-1,-1.0,1,4
4,10,2,16,18.33333333333333,27.666666666666664,127.66666666666666,1,19,7,0,-1,-1,-1,-1,-1.0,1,4
4,10,2,17,18.0,27.33333333333333,142.33333333333334,1,18,5,0,-1,-1,-1,-1,-1.0,1,5
4,10,2,18,26.666666666666664,19.33333333333333,57.0,1,17,3,0,-1,-1,-1,-1,-1.0,1,0
4,10,2,19,46.0,0.0,0.0,1,16,3,0,-1,-1,-1,-1,-1.0,1,5
4,10,2,20,46.0,0.0,0.0,1,15,3,0,-1,-1,-1,-1,-1.0,1,5
4,10,2,21,46.0,0.0,0.0,1,15,1,0,-1,-1,-1,-1,-1.0,1,5
4,10,2,22,46.0,0.0,0.0,1,14,0,0,-1,-1,-1,-1,-1.0,1,0
4,10,2,23,46.0,0.0,0.0,1,13,1,0,-1,-1,-1,-1,-1.0,1,0
4,10,3,0,46.0,0.0,0.0,2,12,1,0,-1,-1,-1,-1,-1.0,1,5
4,10,3,1,46.0,0.0,0.0,2,12,0,0,-1,-1,-1,-1,-1.0,1,5
4,10,3,2,46.0,0.0,0.0,2,11,0,41,-1,-1,-1,-1,-1.0,2,5
4,10,3,3,46.0,0.0,0.0,2,11,0,0,-1,-1,-1,-1,-1.0,1,5
4,10,3,4,46.0,0.0,0.0,2,11,0,0,-1,-1,-1,-1,-1.0,1,5
4,10,3,5,46.0,0.0,0.0,2,10,2,0,-1,-1,-1,-1,-1.0,1,5
4,10,3,6,42.66666666666666,3.333333333333333,6.666666666666666,2,11,1,0,-1,-1,-1,-1,-1.0,1,5
4,10,3,7,25.33333333333333,20.33333333333333,80.0,2,11,3,0,-1,-1,-1,-1,-1.0,1,5
4,10,3,8,32.666666666666664,13.0,38.66666666666666,2,14,3,0,-1,-1,-1,-1,-1.0,1,5
4,10,3,9,38.33333333333333,7.666666666666666,16.333333333333332,2,16,3,0,-1,-1,-1,-1,-1.0,1,3
4,10,3,10,34.33333333333333,11.333333333333332,24.666666666666664,2,19,1,20,-1,-1,-1,-1,-1.0,4,3
4,10,3,11,26.0,19.666666666666664,66.66666666666666,2,20,1,75,-1,-1,-1,-1,-1.0,4,0
4,10,3,12,31.666666666666664,13.666666666666664,33.0,2,20,2,75,-1,-1,-1,-1,-1.0,4,0
4,10,3,13,23.0,22.0,83.66666666666666,2,21,2,40,-1,-1,-1,-1,-1.0,4,5
4,10,3,14,31.666666666666664,13.666666666666664,33.33333333333333,2,21,3,20,-1,-1,-1,-1,-1.0,4,3
4,10,3,15,23.666666666666664,22.0,86.33333333333331,2,21,2,75,-1,-1,-1,-1,-1.0,4,5
4,10,3,16,22.0,23.666666666666664,92.0,2,20,2,40,-1,-1,-1,-1,-1.0,4,4
4,10,3,17,20.33333333333333,25.0,104.33333333333331,2,19,1,75,-1,-1,-1,-1,-1.0,4,0
4,10,3,18,31.666666666666664,14.333333333333332,34.0,2,19,1,75,-1,-1,-1,-1,-1.0,4,0
4,10,3,19,35.0,10.666666666666666,32.666666666666664,2,17,0,75,-1,-1,-1,-1,-1.0,4,0
4,10,3,20,37.33333333333333,8.333333333333332,31.666666666666664,2,17,0,75,-1,-1,-1,-1,-1.0,4,0
4,10,3,21,46.0,0.0,0.0,2,17,1,75,-1,-1,-1,-1,-1.0,4,0
4,10,3,22,46.0,0.0,0.0,2,16,3,75,-1,-1,-1,-1,-1.0,4,0
4,10,3,23,46.0,0.0,0.0,2,17,2,75,-1,-1,-1,-1,-1.0,4,0
4,10,4,0,46.0,0.0,0.0,3,16,1,90,-1,-1,-1,-1,-1.0,4,0
4,10,4,1,46.0,0.0,0.0,3,16,1,90,-1,-1,-1,-1,-1.0,4,0
4,10,4,2,46.0,0.0,0.0,3,16,1,90,-1,-1,-1,-1,-1.0,4,0
4,10,4,3,46.0,0.0,0.0,3,16,0,90,-1,-1,-1,-1,-1.0,4,0
4,10,4,4,46.0,0.0,0.0,3,16,2,90,-1,-1,-1,-1,-1.0,4,0
4,10,4,5,46.0,0.0,0.0,3,16,0,90,-1,-1,-1,-1,-1.0,4,0
4,10,4,6,41.66666666666666,4.0,9.333333333333332,3,16,1,90,-1,-1,-1,-1,-1.0,2,0
4,10,4,7,30.0,15.5,39.0,3,16,2,90,5,2,258,0,0.4469898682139027,2,0
4,10,4,8,32.33333333333333,13.333333333333332,31.0,3,17,3,90,5,2,258,0,0.4469898682139027,2,0
4,10,4,9,31.666666666666664,13.666666666666664,33.0,3,17,2,75,5,2,258,0,0.4469898682139027,4,0
4,10,4,10,30.666666666666664,14.333333333333332,36.0,3,19,3,75,5,2,258,0,0.4469898682139027,4,0
4,10,4,11,24.0,21.666666666666664,69.66666666666666,3,20,3,75,-1,-1,-1,-1,-1.0,4,0
4,10,4,12,25.33333333333333,20.33333333333333,61.33333333333333,3,20,3,20,-1,-1,-1,-1,-1.0,4,5
4,10,4,13,16.333333333333332,30.0,167.66666666666666,3,21,2,20,5,2,258,0,0.4469898682139027,4,3
4,10,4,14,24.666666666666664,20.666666666666664,69.0,3,21,3,20,5,2,258,0,0.4469898682139027,4,3
4,10,4,15,25.0,20.0,63.99999999999999,3,20,4,40,-1,-1,-1,-1,-1.0,4,5
4,10,4,16,18.33333333333333,27.0,120.33333333333331,3,19,4,40,5,2,258,0,0.4469898682139027,4,5
4,10,4,17,17.666666666666664,27.33333333333333,130.33333333333331,3,18,4,20,5,2,258,0,0.4469898682139027,4,3
4,10,4,18,24.0,22.5,75.0,3,18,2,0,5,2,258,0,0.4469898682139027,1,3
4,10,4,19,35.33333333333333,10.666666666666666,26.33333333333333,3,16,2,0,5,2,258,0,0.4469898682139027,1,3
4,10,4,20,46.0,0.0,0.0,3,15,1,0,-1,-1,-1,-1,-1.0,1,3
4,10,4,21,46.0,0.0,0.0,3,15,1,0,-1,-1,-1,-1,-1.0,1,5
4,10,4,22,40.66666666666666,5.0,12.666666666666664,3,14,0,0,-1,-1,-1,-1,-1.0,1,3
4,10,4,23,46.0,0.0,0.0,3,14,1,40,-1,-1,-1,-1,-1.0,4,5
4,10,5,0,46.0,0.0,0.0,5,14,1,75,-1,-1,-1,-1,-1.0,4,0
4,10,5,1,46.0,0.0,0.0,5,14,1,75,-1,-1,-1,-1,-1.0,4,5
4,10,5,2,46.0,0.0,0.0,5,13,0,75,-1,-1,-1,-1,-1.0,4,5
4,10,5,3,46.0,0.0,0.0,5,13,0,40,-1,-1,-1,-1,-1.0,2,5
4,10,5,4,46.0,0.0,0.0,5,13,0,40,-1,-1,-1,-1,-1.0,2,5
4,10,5,5,46.0,0.0,0.0,5,13,0,90,-1,-1,-1,-1,-1.0,4,0
4,10,5,6,46.0,0.0,0.0,5,13,0,90,-1,-1,-1,-1,-1.0,2,0
4,10,5,7,42.66666666666666,3.333333333333333,6.666666666666666,5,14,0,75,-1,-1,-1,-1,-1.0,4,5
4,10,5,8,46.0,0.0,0.0,5,15,2,75,-1,-1,-1,-1,-1.0,4,5
4,10,5,9,46.0,0.0,0.0,5,15,1,75,-1,-1,-1,-1,-1.0,4,5
4,10,5,10,32.666666666666664,13.0,41.0,5,18,2,40,-1,-1,-1,-1,-1.0,4,5
4,10,5,11,46.0,0.0,0.0,5,18,1,40,-1,-1,-1,-1,-1.0,4,5
4,10,5,12,46.0,0.0,0.0,5,20,3,40,-1,-1,-1,-1,-1.0,4,5
4,10,5,13,46.0,0.0,0.0,5,20,3,40,-1,-1,-1,-1,-1.0,4,5
4,10,5,14,46.0,0.0,0.0,5,20,5,0,-1,-1,-1,-1,-1.0,1,3
4,10,5,15,46.0,0.0,0.0,5,20,4,0,-1,-1,-1,-1,-1.0,1,3
4,10,5,16,46.0,0.0,0.0,5,19,4,0,-1,-1,-1,-1,-1.0,1,3
4,10,5,17,40.66666666666666,5.0,12.666666666666664,5,17,4,0,-1,-1,-1,-1,-1.0,1,3
4,10,5,18,46.0,0.0,0.0,5,16,3,0,-1,-1,-1,-1,-1.0,1,3
4,10,5,19,46.0,0.0,0.0,5,16,3,0,-1,-1,-1,-1,-1.0,1,3
4,10,5,20,46.0,0.0,0.0,5,15,3,0,-1,-1,-1,-1,-1.0,1,3
4,10,5,21,46.0,0.0,0.0,5,14,2,0,-1,-1,-1,-1,-1.0,1,0
4,10,5,22,46.0,0.0,0.0,5,13,1,0,-1,-1,-1,-1,-1.0,1,0
4,10,5,23,46.0,0.0,0.0,5,13,1,0,-1,-1,-1,-1,-1.0,1,0
4,10,6,0,46.0,0.0,0.0,6,12,1,0,-1,-1,-1,-1,-1.0,1,5
4,10,6,1,46.0,0.0,0.0,6,12,2,0,-1,-1,-1,-1,-1.0,1,5
4,10,6,2,46.0,0.0,0.0,6,11,0,0,-1,-1,-1,-1,-1.0,1,5
4,10,6,3,46.0,0.0,0.0,6,11,0,0,-1,-1,-1,-1,-1.0,1,5
4,10,6,4,46.0,0.0,0.0,6,10,0,0,-1,-1,-1,-1,-1.0,1,5
4,10,6,5,46.0,0.0,0.0,6,10,0,0,-1,-1,-1,-1,-1.0,1,5
4,10,6,6,46.0,0.0,0.0,6,11,0,0,-1,-1,-1,-1,-1.0,1,5
4,10,6,7,46.0,0.0,0.0,6,11,0,0,-1,-1,-1,-1,-1.0,1,5
4,10,6,8,46.0,0.0,0.0,6,15,0,0,-1,-1,-1,-1,-1.0,1,5
4,10,6,9,46.0,0.0,0.0,6,17,0,0,-1,-1,-1,-1,-1.0,1,5
4,10,6,10,46.0,0.0,0.0,6,17,1,0,-1,-1,-1,-1,-1.0,1,5
4,10,6,11,46.0,0.0,0.0,6,20,2,0,-1,-1,-1,-1,-1.0,1,5
4,10,6,12,46.0,0.0,0.0,6,22,2,0,-1,-1,-1,-1,-1.0,1,5
4,10,6,13,46.0,0.0,0.0,6,23,4,0,-1,-1,-1,-1,-1.0,1,5
4,10,6,14,41.66666666666666,4.333333333333333,9.666666666666666,6,23,3,0,-1,-1,-1,-1,-1.0,1,5
4,10,6,15,42.66666666666666,3.0,6.333333333333332,6,23,6,0,-1,-1,-1,-1,-1.0,1,5
4,10,6,16,31.33333333333333,14.0,35.666666666666664,6,20,5,0,-1,-1,-1,-1,-1.0,1,4
4,10,6,17,36.66666666666666,9.0,21.0,6,19,4,0,-1,-1,-1,-1,-1.0,1,3
4,10,6,18,46.0,0.0,0.0,6,18,3,0,-1,-1,-1,-1,-1.0,1,3
4,10,6,19,46.0,0.0,0.0,6,16,3,20,-1,-1,-1,-1,-1.0,4,3
4,10,6,20,46.0,0.0,0.0,6,15,3,20,-1,-1,-1,-1,-1.0,4,5
4,10,6,21,46.0,0.0,0.0,6,15,2,0,-1,-1,-1,-1,-1.0,1,3
4,10,6,22,46.0,0.0,0.0,6,15,0,0,-1,-1,-1,-1,-1.0,1,3
4,10,6,23,46.0,0.0,0.0,6,14,0,100,-1,-1,-1,-1,-1.0,2,0
4,10,7,0,46.0,0.0,0.0,4,13,0,0,-1,-1,-1,-1,-1.0,1,5
4,10,7,1,46.0,0.0,0.0,4,13,0,20,-1,-1,-1,-1,-1.0,2,5
4,10,7,2,46.0,0.0,0.0,4,13,0,20,-1,-1,-1,-1,-1.0,2,5
4,10,7,3,46.0,0.0,0.0,4,12,0,40,-1,-1,-1,-1,-1.0,2,0
4,10,7,4,46.0,0.0,0.0,4,12,0,20,-1,-1,-1,-1,-1.0,2,5
4,10,7,5,42.33333333333333,3.6666666666666665,7.666666666666666,4,12,0,40,-1,-1,-1,-1,-1.0,4,0
4,10,7,6,46.0,0.0,0.0,4,12,0,20,-1,-1,-1,-1,-1.0,2,0
4,10,7,7,29.0,16.0,42.66666666666666,4,13,1,20,5,2,496,0,0.2202764859730081,4,0
4,10,7,8,34.0,11.666666666666664,25.666666666666664,4,15,0,20,5,2,496,0,0.2202764859730081,4,0
4,10,7,9,27.0,18.666666666666664,61.0,4,16,0,0,-1,-1,-1,-1,-1.0,1,0
4,10,7,10,32.0,13.333333333333332,32.0,4,17,1,0,-1,-1,-1,-1,-1.0,1,0
4,10,7,11,39.66666666666666,6.333333333333332,17.333333333333332,4,22,1,0,5,2,496,0,0.2202764859730081,1,0
4,10,7,12,32.0,13.333333333333332,32.666666666666664,4,23,3,0,-1,-1,-1,-1,-1.0,1,4
4,10,7,13,17.333333333333332,28.666666666666664,140.66666666666666,4,24,3,0,-1,-1,-1,-1,-1.0,1,4
4,10,7,14,30.5,15.0,37.0,4,24,4,0,-1,-1,-1,-1,-1.0,1,4
4,10,7,15,29.666666666666664,15.999999999999998,42.0,4,23,5,0,-1,-1,-1,-1,-1.0,1,4
4,10,7,16,17.333333333333332,28.666666666666664,124.66666666666666,4,22,4,0,5,2,496,0,0.2202764859730081,1,4
4,10,7,17,16.333333333333332,30.33333333333333,152.33333333333331,4,19,3,0,5,2,496,0,0.2202764859730081,1,4
4,10,7,18,25.0,20.33333333333333,77.33333333333333,4,19,3,20,5,2,496,0,0.2202764859730081,4,4
4,10,7,19,46.0,0.0,0.0,4,17,3,75,-1,-1,-1,-1,-1.0,4,0
4,10,7,20,46.0,0.0,0.0,4,17,3,40,-1,-1,-1,-1,-1.0,4,5
4,10,7,21,46.0,0.0,0.0,4,16,3,75,-1,-1,-1,-1,-1.0,4,0
4,10,7,22,46.0,0.0,0.0,4,16,1,90,-1,-1,-1,-1,-1.0,2,0
4,10,7,23,46.0,0.0,0.0,4,15,1,90,-1,-1,-1,-1,-1.0,2,0
4,10,8,0,46.0,0.0,0.0,0,15,1,90,-1,-1,-1,-1,-1.0,2,0
4,10,8,1,46.0,0.0,0.0,0,14,0,90,-1,-1,-1,-1,-1.0,2,0
4,10,8,2,46.0,0.0,0.0,0,14,0,40,-1,-1,-1,-1,-1.0,2,5
4,10,8,3,46.0,0.0,0.0,0,13,0,20,-1,-1,-1,-1,-1.0,2,5
4,10,8,4,46.0,0.0,0.0,0,13,0,20,-1,-1,-1,-1,-1.0,2,5
4,10,8,5,46.0,0.0,0.0,0,13,0,20,-1,-1,-1,-1,-1.0,4,5
4,10,8,6,42.33333333333333,3.6666666666666665,7.666666666666666,0,13,0,20,-1,-1,-1,-1,-1.0,4,5
4,10,8,7,33.0,12.666666666666664,45.66666666666666,0,13,0,20,-1,-1,-1,-1,-1.0,4,5
4,10,8,8,36.66666666666666,8.666666666666666,21.0,0,17,3,20,-1,-1,-1,-1,-1.0,4,4
4,10,8,9,27.0,18.33333333333333,55.0,0,18,1,75,-1,-1,-1,-1,-1.0,4,0
4,10,8,10,28.666666666666664,17.333333333333332,45.66666666666666,0,19,1,75,-1,-1,-1,-1,-1.0,4,0
4,10,8,11,31.0,14.333333333333332,48.66666666666666,0,22,2,40,-1,-1,-1,-1,-1.0,4,4
4,10,8,12,29.666666666666664,15.333333333333332,40.0,0,22,4,75,-1,-1,-1,-1,-1.0,4,0
4,10,8,13,22.33333333333333,23.0,93.33333333333331,0,23,4,75,-1,-1,-1,-1,-1.0,4,0
4,10,8,14,24.33333333333333,22.666666666666664,139.33333333333331,0,23,4,75,-1,-1,-1,-1,-1.0,4,0
4,10,8,15,23.0,22.33333333333333,100.33333333333331,0,20,5,20,-1,-1,-1,-1,-1.0,4,4
4,10,8,16,18.0,27.33333333333333,120.0,0,21,6,20,-1,-1,-1,-1,-1.0,4,4
4,10,8,17,19.666666666666664,25.33333333333333,109.0,0,19,7,20,-1,-1,-1,-1,-1.0,4,4
4,10,8,18,25.666666666666664,20.0,63.33333333333333,0,17,6,0,-1,-1,-1,-1,-1.0,1,4
4,10,8,19,46.0,0.0,0.0,0,16,5,0,-1,-1,-1,-1,-1.0,1,4
4,10,8,20,46.0,0.0,0.0,0,16,6,0,-1,-1,-1,-1,-1.0,1,4
4,10,8,21,46.0,0.0,0.0,0,15,4,20,-1,-1,-1,-1,-1.0,4,4
4,10,8,22,46.0,0.0,0.0,0,15,4,0,-1,-1,-1,-1,-1.0,1,4
4,10,8,23,46.0,0.0,0.0,0,14,3,0,-1,-1,-1,-1,-1.0,1,4
4,10,9,0,46.0,0.0,0.0,1,14,4,0,-1,-1,-1,-1,-1.0,1,4
4,10,9,1,46.0,0.0,0.0,1,14,3,0,-1,-1,-1,-1,-1.0,1,5
4,10,9,2,46.0,0.0,0.0,1,13,5,0,-1,-1,-1,-1,-1.0,1,5
4,10,9,3,46.0,0.0,0.0,1,13,4,0,-1,-1,-1,-1,-1.0,1,5
4,10,9,4,46.0,0.0,0.0,1,12,3,0,-1,-1,-1,-1,-1.0,1,5
4,10,9,5,46.0,0.0,0.0,1,12,2,0,-1,-1,-1,-1,-1.0,1,5
4,10,9,6,40.33333333333333,5.666666666666666,14.333333333333332,1,11,3,0,-1,-1,-1,-1,-1.0,1,5
4,10,9,7,32.333333333333336,13.666666666666664,45.66666666666666,1,11,3,0,-1,-1,-1,-1,-1.0,1,5
4,10,9,8,41.0,5.0,12.0,1,14,3,0,-1,-1,-1,-1,-1.0,1,5
4,10,9,9,34.0,11.666666666666664,25.666666666666664,1,16,5,0,-1,-1,-1,-1,-1.0,1,5
4,10,9,10,36.33333333333333,9.333333333333332,22.33333333333333,1,16,8,0,-1,-1,-1,-1,-1.0,1,4
4,10,9,11,26.33333333333333,19.666666666666664,72.66666666666666,1,18,7,0,-1,-1,-1,-1,-1.0,1,5
4,10,9,12,27.0,18.0,53.0,1,20,7,0,-1,-1,-1,-1,-1.0,1,4
4,10,9,13,18.666666666666664,27.666666666666664,142.0,1,20,5,0,-1,-1,-1,-1,-1.0,1,5
4,10,9,14,27.666666666666664,18.33333333333333,50.66666666666666,1,19,7,0,-1,-1,-1,-1,-1.0,1,4
4,10,9,15,21.0,25.0,91.66666666666666,1,18,7,0,-1,-1,-1,-1,-1.0,1,4
4,10,9,16,15.0,30.0,168.0,1,17,6,0,-1,-1,-1,-1,-1.0,1,4
4,10,9,17,19.0,26.33333333333333,168.99999999999997,1,17,7,0,-1,-1,-1,-1,-1.0,1,4
4,10,9,18,34.0,12.0,31.666666666666664,1,15,7,0,-1,-1,-1,-1,-1.0,1,4
4,10,9,19,42.33333333333333,3.6666666666666665,7.666666666666666,1,15,6,0,-1,-1,-1,-1,-1.0,1,5
4,10,9,20,46.0,0.0,0.0,1,14,4,0,-1,-1,-1,-1,-1.0,1,5
4,10,9,21,46.0,0.0,0.0,1,14,4,0,-1,-1,-1,-1,-1.0,1,5
4,10,9,22,46.0,0.0,0.0,1,14,5,0,-1,-1,-1,-1,-1.0,1,5
4,10,9,23,46.0,0.0,0.0,1,13,5,0,-1,-1,-1,-1,-1.0,1,5
4,10,10,0,46.0,0.0,0.0,2,12,2,0,-1,-1,-1,-1,-1.0,1,5
4,10,10,1,46.0,0.0,0.0,2,11,3,0,-1,-1,-1,-1,-1.0,1,5
4,10,10,2,46.0,0.0,0.0,2,10,1,0,-1,-1,-1,-1,-1.0,1,5
4,10,10,3,46.0,0.0,0.0,2,10,2,0,-1,-1,-1,-1,-1.0,1,5
4,10,10,4,46.0,0.0,0.0,2,10,1,0,-1,-1,-1,-1,-1.0,1,5
4,10,10,5,46.0,0.0,0.0,2,10,0,0,-1,-1,-1,-1,-1.0,1,5
4,10,10,6,38.66666666666666,7.0,22.33333333333333,2,8,1,0,-1,-1,-1,-1,-1.0,1,5
4,10,10,7,27.666666666666664,17.666666666666664,51.66666666666666,2,10,0,0,-1,-1,-1,-1,-1.0,1,5
4,10,10,8,33.0,13.333333333333332,53.0,2,15,0,0,-1,-1,-1,-1,-1.0,1,0
4,10,10,9,33.33333333333333,12.666666666666664,28.0,2,17,2,0,-1,-1,-1,-1,-1.0,1,3
4,10,10,10,21.666666666666664,23.33333333333333,117.33333333333331,2,19,3,0,-1,-1,-1,-1,-1.0,1,3
4,10,10,11,24.666666666666664,21.0,76.33333333333333,2,20,3,0,-1,-1,-1,-1,-1.0,1,3
4,10,10,12,34.0,12.0,32.0,2,23,3,0,-1,-1,-1,-1,-1.0,1,3
4,10,10,13,20.33333333333333,25.666666666666664,137.0,2,23,3,0,-1,-1,-1,-1,-1.0,1,3
4,10,10,14,29.33333333333333,16.333333333333332,42.0,2,24,3,0,-1,-1,-1,-1,-1.0,1,3
4,10,10,15,30.33333333333333,15.666666666666664,54.0,2,25,4,0,-1,-1,-1,-1,-1.0,1,4
4,10,10,16,21.0,24.666666666666664,96.0,2,25,4,0,-1,-1,-1,-1,-1.0,1,4
4,10,10,17,15.0,30.0,169.5,2,21,4,0,5,2,246,0,0.4469898682139027,1,4
4,10,10,18,30.33333333333333,15.333333333333332,38.66666666666666,2,20,2,0,5,2,246,0,0.4469898682139027,1,3
4,10,10,19,42.33333333333333,3.333333333333333,7.333333333333332,2,18,3,0,-1,-1,-1,-1,-1.0,1,3
4,10,10,20,46.0,0.0,0.0,2,16,2,0,-1,-1,-1,-1,-1.0,1,3
4,10,10,21,46.0,0.0,0.0,2,15,1,0,-1,-1,-1,-1,-1.0,1,3
4,10,10,22,46.0,0.0,0.0,2,15,1,0,-1,-1,-1,-1,-1.0,1,3
4,10,10,23,46.0,0.0,0.0,2,15,1,0,-1,-1,-1,-1,-1.0,1,3
4,10,11,0,35.0,10.666666666666666,62.33333333333333,3,13,1,0,-1,-1,-1,-1,-1.0,1,5
4,10,11,1,35.0,10.666666666666666,62.33333333333333,3,13,0,0,-1,-1,-1,-1,-1.0,1,5
4,10,11,2,46.0,0.0,0.0,3,12,2,0,-1,-1,-1,-1,-1.0,1,5
4,10,11,3,46.0,0.0,0.0,3,13,0,0,-1,-1,-1,-1,-1.0,1,0
4,10,11,4,46.0,0.0,0.0,3,11,0,0,-1,-1,-1,-1,-1.0,1,5
4,10,11,5,46.0,0.0,0.0,3,10,0,0,-1,-1,-1,-1,-1.0,1,5
4,10,11,6,46.0,0.0,0.0,3,11,0,0,-1,-1,-1,-1,-1.0,1,5
4,10,11,7,35.666666666666664,10.0,24.666666666666664,3,12,0,0,-1,-1,-1,-1,-1.0,1,5
4,10,11,8,36.0,9.666666666666666,23.33333333333333,3,16,0,0,-1,-1,-1,-1,-1.0,1,0
4,10,11,9,38.33333333333333,7.666666666666666,16.333333333333332,3,18,1,0,-1,-1,-1,-1,-1.0,1,5
4,10,11,10,37.0,8.666666666666666,20.33333333333333,3,20,1,0,-1,-1,-1,-1,-1.0,1,3
4,10,11,11,27.666666666666664,18.33333333333333,50.0,3,21,2,0,-1,-1,-1,-1,-1.0,1,3
4,10,11,12,31.33333333333333,14.333333333333332,34.33333333333333,3,23,1,0,-1,-1,-1,-1,-1.0,1,3
4,10,11,13,22.0,23.33333333333333,86.33333333333331,3,23,2,0,-1,-1,-1,-1,-1.0,1,3
4,10,11,14,29.0,16.666666666666664,43.66666666666666,3,23,2,0,-1,-1,-1,-1,-1.0,1,3
4,10,11,15,24.666666666666664,20.666666666666664,63.66666666666666,3,21,2,0,-1,-1,-1,-1,-1.0,1,3
4,10,11,16,15.0,30.0,231.0,3,19,2,0,-1,-1,-1,-1,-1.0,1,3
4,10,11,17,18.0,27.0,121.0,3,17,2,0,-1,-1,-1,-1,-1.0,1,3
4,10,11,18,22.666666666666664,23.0,84.0,3,18,2,0,5,2,246,0,0.4469898682139027,1,3
4,10,11,19,32.0,14.333333333333332,55.66666666666666,3,15,1,0,5,2,246,0,0.4469898682139027,1,3
4,10,11,20,46.0,0.0,0.0,3,16,0,21,-1,-1,-1,-1,-1.0,4,3
4,10,11,21,46.0,0.0,0.0,3,15,0,21,-1,-1,-1,-1,-1.0,4,3
4,10,11,22,40.0,5.666666666666666,15.333333333333332,3,15,0,60,-1,-1,-1,-1,-1.0,4,0
4,10,11,23,40.33333333333333,5.333333333333333,14.0,3,14,0,74,-1,-1,-1,-1,-1.0,4,0
4,10,12,0,42.66666666666666,3.0,6.333333333333332,5,14,0,20,-1,-1,-1,-1,-1.0,4,3
